11061	-111.9760119	33.58347203	3.5	1	204
11062	-112.2063424	33.4949805	4.5	0	5
11063	-112.0706	33.44742	4	1	54
11064	-111.995537	33.625937	3.5	1	191
11065	-112.081705	33.655105	3.5	1	77
11066	-112.1188849	33.5815539	4	1	9
11067	-111.9331768	33.4655638	2.5	0	0
11068	-111.9272212	33.4995106	4.5	1	188
11069	-112.0653473	33.5194664	3.5	1	383
11070	-111.9295381	33.5021455	4	1	492
11071	-111.962332	33.631453	4	0	64
11072	-112.0087051	33.47526759	4.5	0	0
11073	-111.927179	33.499686	4.5	1	68
11074	-111.755433	33.365059	3	1	61
11075	-111.9282139	33.4907817	3.5	0	0
11076	-111.718769	33.391749	3	1	6
11077	-112.3063724	33.4418177	3.5	0	77
11078	-112.029652	33.51000845	3.5	1	628
11079	-111.8751255	33.27667839	4.5	0	154
11080	-112.0654946	33.6094039	3	1	108
11081	-111.971525	33.316807	3.5	1	201
11082	-112.3420012	33.4524996	4	1	117
11083	-111.8987131	33.5577181	2.5	1	0
11084	-111.757045	33.379618	4	1	115
11085	-112.450196	33.647797	5	0	0
11086	-111.9566431	33.3492247	2.5	0	20
11087	-112.2660986	33.5083194	3.5	0	7
11088	-111.924147	33.501547	3.5	0	1782
11089	-112.1334131	33.61096462	1.5	1	6
11090	-111.9263428	33.4499734	3.5	0	49
11091	-111.9382251	33.378216	4.5	0	0
11092	-112.0918965	33.6406057	4	1	36
11093	-111.879218	33.581511	5	0	15
11094	-111.9239194	33.78065777	3	1	28
11095	-111.9945753	33.3044612	3.5	1	13
11096	-112.225412	33.4797	4	1	14
11097	-112.3411984	33.451328	3.5	1	44
11098	-112.0255251	33.5097281	3	1	0
11099	-111.876963	33.275591	4	0	56
11100	-111.9271523	33.6119344	3.5	1	92
11101	-112.42085	33.640149	3.5	0	3
11102	-112.0735793	33.4483266	1.5	0	0
11103	-112.0608391	33.49433105	4	1	28
11104	-111.961862	33.347289	5	0	132
11105	-111.924806	33.42135	4	0	0
11106	-111.8251	33.365598	1	0	0
11107	-112.06474	33.558029	3	0	27
11108	-112.0024784	33.4951643	3.5	0	250
11109	-111.927402	33.499499	4.5	1	0
11110	-111.8246605	33.2194451	3	1	0
11111	-111.9955012	33.5024095	5	1	31
11112	-111.894904	33.6190978	2.5	0	133
11113	-112.0494	33.3312	5	0	0
11114	-112.012493	33.481474	2.5	0	13
11115	-112.3932696	33.4542905	3	1	33
11116	-111.962409	33.406366	3	1	18
11117	-111.927268	33.581154	3	0	4
11118	-111.9648644	33.3567734	4.5	1	42
11119	-112.0283782	33.4803248	2.5	1	0
11120	-111.8915173	33.3785298	3.5	0	0
11121	-111.720368	33.609239	3.5	1	3
11122	-112.1683801	33.6704308	3	0	14
11123	-111.740119	33.3427859	5	0	0
11124	-111.943525	33.624662	3.5	1	4
11125	-111.945037	33.392265	3.5	0	0
11126	-112.064128	33.537947	3.5	1	60
11127	-111.996167	33.297206	5	0	0
11128	-112.0014474	33.495157	3	1	0
11129	-112.1541197	33.49570463	3.5	1	9
11130	-111.928043	33.497202	5	0	15
11131	-112.0740373	33.4483771	4.5	1	10
11132	-111.7202896	33.6066542	5	0	10
11133	-112.013469	33.509606	4.5	0	0
11134	-112.3668531	33.651046	4	0	6
11135	-111.9364224	33.3782369	2.5	1	0
11136	-111.9254187	33.4148329	1	0	13
11137	-112.219346	33.477407	3.5	1	6
11138	-112.036383	33.603506	4	1	32
11139	-112.1864708	33.6391125	3.5	1	38
11140	-112.1142778	33.7110102	4	1	174
11141	-111.935316	33.424624	4.5	0	19
11142	-111.979556	33.625558	4	0	31
11143	-111.688244	33.318498	3	0	12
11144	-112.3560589	33.53656532	3.5	1	25
11145	-111.9062078	33.5437206	2.5	0	0
11146	-111.9253156	33.6357892	3.5	1	92
11147	-111.8381037	33.5881771	2.5	1	35
11148	-111.79015	33.4155338	4	1	0
11149	-112.0653334	33.48855903	4	1	568
11150	-111.928035	33.50200362	4	1	446
11151	-112.170133	33.654003	2.5	0	6
11152	-112.091694	33.5089929	3.5	0	229
11153	-111.8865414	33.4219589	3.5	1	70
11154	-112.3407907	33.4680145	4	1	114
11155	-112.173696	33.494229	3	1	14
11156	-111.887753	33.538553	2.5	0	8
11157	-112.0464079	33.5094347	3.5	1	268
11158	-112.1203279	33.6674187	4	1	9
11159	-111.841644	33.415444	4	1	29
11160	-112.078017	33.465462	2.5	1	0
11161	-112.1527004	33.5382805	2.5	1	0
11162	-112.1853197	33.6120924	2.5	1	96
11163	-112.0637645	33.4948977	4	1	114
11164	-112.0807878	33.4803022	3.5	1	16
11165	-112.235047	33.633666	4	1	348
11166	-112.031334	33.640102	1.5	1	3
11167	-112.1847509	33.5349253	4.5	0	0
11168	-111.983689	33.604665	4	0	178
11169	-111.991311	33.305824	3.5	1	143
11170	-111.8933864	33.320213	4.5	1	1715
11171	-112.0290667	33.50853302	3.5	1	343
11172	-112.0812686	33.4065491	3.5	1	6
11173	-112.116641	33.574046	4	1	203
11174	-111.908543	33.378437	1.5	1	0
11175	-111.9264203	33.49144173	4	1	38
11176	-112.0030933	33.4086505	3	0	0
11177	-112.0815899	33.3775027	4.5	0	0
11178	-112.048079	33.538927	4.5	1	8
11179	-112.2061695	33.5813647	4.5	0	27
11180	-111.886767	33.629241	4	0	44
11181	-111.928271	33.637224	4	0	13
11182	-111.9000064	33.3046694	3.5	1	265
11183	-111.924644	33.49867	3.5	0	0
11184	-111.9127636	33.3929982	3.5	0	0
11185	-112.2535441	33.5647428	4	1	117
11186	-111.893011	33.614079	2.5	0	15
11187	-111.8402448	33.300882	3.5	0	23
11188	-111.956025	33.39351	4.5	0	0
11189	-112.0342722	33.3796143	3.5	0	223
11190	-111.9401874	33.4240085	4.5	1	12
11191	-111.857734	33.338273	3.5	0	42
11192	-111.924226	33.49447	3.5	0	0
11193	-112.0106146	33.3781837	3	1	326
11194	-111.6907784	33.3794089	3.5	0	29
11195	-111.810368	33.378366	3	1	0
11196	-111.9676661	33.3345061	3.5	1	0
11197	-112.2245556	33.6397913	2	0	14
11198	-111.6851795	33.384488	3.5	1	27
11199	-111.9945753	33.3044612	4	0	28
11200	-111.8296095	33.2760307	4.5	0	170
11201	-111.8795353	33.5814339	3.5	1	214
11202	-111.8036	33.3518	4.5	1	0
11203	-111.9497877	33.833111	4.5	0	0
11204	-111.9499312	33.3556868	2	0	20
11205	-111.9258365	33.5007465	5	0	0
11206	-112.0470301	33.6397241	4	1	154
11207	-111.9167808	33.4148957	4	1	55
11208	-111.896652	33.637824	3.5	0	150
11209	-111.720488	33.366159	5	0	8
11210	-111.9259877	33.4470956	4	0	109
11211	-112.063511	33.465411	3	1	63
11212	-112.2906538	33.478322	4.5	1	98
11213	-112.1073361	33.5674471	2	0	43
11214	-112.029562	33.5160662	4.5	1	64
11215	-111.8904343	33.55681229	4.5	0	7
11216	-112.1688163	33.49548	4	1	21
11217	-111.7672297	33.36091	4.5	0	219
11218	-111.928366	33.625153	3	0	3
11219	-111.899224	33.619608	4	0	5
11220	-111.737591	33.395172	4	0	91
11221	-112.1958884	33.6386082	4.5	1	16
11222	-111.925061	33.542167	3.5	0	698
11223	-111.9294921	33.5808598	5	0	0
11224	-112.0475038	33.5368278	4.5	0	6
11225	-112.100389	33.488489	4.5	0	0
11226	-112.0714835	33.7635354	5	0	0
11227	-112.2994913	33.5230734	4	1	6
11228	-112.082103	33.516901	4	0	110
11229	-112.2746211	33.465456	1.5	1	23
11230	-112.0480028	33.4897061	5	0	23
11231	-112.7304743	33.9693725	4.5	1	0
11232	-111.8005581	33.5825636	5	0	56
11233	-111.940358	33.406854	4	1	77
11234	-112.1076056	33.6400836	5	0	0
11235	-112.0178286	33.4382789	2	1	7
11236	-111.9913946	33.3206518	4	1	116
11237	-111.9219044	33.4167493	3	1	0
11238	-112.3766828	33.6554202	4.5	0	8
11239	-112.232811	33.642657	3.5	0	737
11240	-111.9214187	33.5818874	5	0	4
11241	-112.1279076	33.8000093	3	1	92
11242	-112.0474847	33.6405889	4.5	1	323
11243	-112.004145	33.4951758	3	0	0
11244	-112.119703	33.480745	3.5	1	9
11245	-111.7284329	32.8795619	3.5	1	42
11246	-112.3668873	33.637391	3.5	0	0
11247	-111.9047038	33.6216341	4.5	0	24
11248	-111.7435897	33.3013481	1.5	1	10
11249	-111.8583383	33.2770582	3.5	1	76
11250	-112.0817435	33.4875788	3.5	0	184
11251	-112.152926	33.4947845	4	1	89
11252	-111.6698484	33.3089414	4	1	22
11253	-111.8830248	33.2614572	3.5	1	757
11254	-111.9023395	33.432283	4.5	0	44
11255	-111.9201299	33.6366025	3.5	1	179
11256	-111.982554	33.321342	2.5	0	9
11257	-112.2721967	33.4221725	4	1	101
11258	-111.974359	33.41287	4	0	8
11259	-112.050616	33.63983	5	0	10
11260	-112.6112366	33.85045895	3	1	4
11261	-112.55785	33.431585	5	0	0
11262	-111.977677	33.446572	3	1	40
11263	-112.047336	33.53704826	3	1	27
11264	-112.099794	33.6427912	3	1	22
11265	-111.8376632	33.31695242	3.5	1	207
11266	-111.8921258	33.6239846	3.5	0	3
11267	-111.8026941	33.38323	3	1	35
11268	-111.979841	33.742101	3.5	0	3
11269	-111.9978273	33.4352284	2.5	1	7
11270	-111.9660155	33.3051971	3.5	0	10
11271	-112.068594	33.451853	3	0	481
11272	-112.730069	33.969452	3	0	0
11273	-112.0783753	33.4811981	4.5	0	13
11274	-112.0834514	33.4987692	3	1	68
11275	-111.993252	33.305759	4.5	0	8
11276	-112.0321827	33.3779462	4.5	0	3
11277	-112.0393895	33.5101301	5	0	7
11278	-111.6811699	33.30717641	3.5	0	101
11279	-111.939838	33.4261603	2.5	1	782
11280	-111.688649	33.379801	3	1	11
11281	-111.877826	33.306465	3.5	1	284
11282	-112.0772	33.449188	4.5	0	14
11283	-112.356661	33.464934	2.5	1	142
11284	-112.233809	33.6355157	3.5	1	298
11285	-111.9138229	33.2981537	1	0	0
11286	-112.151062	33.864575	2	0	0
11287	-111.7583653	33.3356021	3.5	1	36
11288	-111.9290233	33.5025088	3.5	0	41
11289	-112.358244	33.4604214	3.5	1	15
11290	-111.9746066	33.678615	3.5	0	6
11291	-111.956354	33.34723	2	0	70
11292	-111.702347	33.422387	5	0	4
11293	-112.391747	33.452173	2.5	1	0
11294	-111.9094139	33.3203505	3.5	0	7
11295	-112.0670453	33.509038	3	1	17
11296	-111.7887123	33.281737	3	1	173
11297	-111.8836874	33.5457739	3.5	1	42
11298	-111.8719453	33.4294499	4	0	28
11299	-111.836116	33.32165	4	0	0
11300	-111.8879204	33.5851411	3.5	0	10
11301	-111.879143	33.246853	4	0	0
11302	-111.8758898	33.4073986	4	0	0
11303	-111.858873	33.384398	5	0	0
11304	-111.9959254	33.466978	4.5	1	37
11305	-111.9812072	33.5990432	4.5	0	6
11306	-112.2731001	33.7095352	4.5	0	15
11307	-111.9800201	33.5993116	4	1	399
11308	-112.3534314	33.6385871	4	1	144
11309	-112.1606042	33.5675401	4.5	0	0
11310	-111.9803381	33.2918306	3.5	0	82
11311	-111.944537	33.3198348	3	1	59
11312	-111.8342047	33.584274	3.5	0	0
11313	-112.184793	33.610358	3	1	11
11314	-111.692146	33.439378	5	0	92
11315	-112.146449	33.655152	4.5	0	0
11316	-111.6027582	33.3837677	2	1	409
11317	-112.2730782	33.7108283	4	1	152
11318	-112.2230965	33.5957945	4.5	0	12
11319	-112.18809	33.53824	5	0	3
11320	-112.0491027	33.4803943	4	1	137
11321	-111.8922768	33.3782146	3.5	0	0
11322	-112.372996	33.6465559	4.5	0	0
11323	-112.114298	33.715184	3.5	0	45
11324	-111.927405	33.497615	2	0	45
11325	-111.9021779	33.4294923	4	0	16
11326	-112.204254	33.582685	1.5	1	3
11327	-112.038524	33.509744	3.5	0	35
11328	-111.6033732	33.3792648	3.5	1	10
11329	-112.036439	33.602657	4	1	180
11330	-111.7885923	33.4551475	5	0	0
11331	-111.965949	33.351358	4.5	1	9
11332	-111.9251335	33.6239133	3.5	0	1025
11333	-112.0474074	33.4899649	3.5	0	0
11334	-112.0307916	33.6707412	4	0	8
11335	-111.6708827	33.4890398	3.5	1	27
11336	-111.926921	33.500238	3.5	1	1050
11337	-111.8890537	33.6726786	3.5	0	17
11338	-112.0737118	33.4933771	2	1	9
11339	-111.9081656	33.43110697	3	0	122
11340	-111.7867245	33.2772319	3.5	0	0
11341	-111.9101344	33.479349	4	0	265
11342	-111.888646	33.570292	3.5	0	14
11343	-112.07353	33.564655	5	0	0
11344	-112.0651766	33.5754756	4	1	113
11345	-111.85699	33.3482338	5	0	12
11346	-112.0487355	33.3759938	4.5	0	0
11347	-111.5632962	33.247271	2	1	38
11348	-111.9176429	33.5002977	4	1	1763
11349	-111.9374375	33.4235148	4	1	632
11350	-112.1699876	33.3776427	3	0	0
11351	-111.8660545	33.435166	3.5	1	144
11352	-111.9258174	33.4977334	3.5	1	798
11353	-111.8744759	33.2183754	4	1	15
11354	-112.079404	33.682098	5	0	0
11355	-111.940498	33.392617	4	1	722
11356	-112.1529341	33.5231438	2	1	10
11357	-111.9196665	33.4152426	4.5	1	13
11358	-111.743672	33.30683671	5	1	499
11359	-111.9973809	33.47906644	4.5	1	20
11360	-112.0649666	33.4741375	3.5	1	0
11361	-112.0474569	33.5478355	3.5	1	222
11362	-111.9745275	33.5835806	4	1	125
11363	-112.0144784	33.3036623	3.5	0	51
11364	-111.926761	33.585636	4.5	1	4
11365	-112.000311	33.494865	4	0	13
11366	-112.062851	33.568131	3.5	0	0
11367	-112.1107845	33.5533145	3.5	1	3
11368	-111.9252777	33.48643545	5	1	4
11369	-112.0822994	33.505895	5	0	0
11370	-112.0655978	33.458928	2.5	1	19
11371	-112.1122766	33.711091	4.5	0	8
11372	-111.9292397	33.5027898	3	0	5
11373	-111.950803	33.407717	2.5	1	17
11374	-111.694774	33.416232	4	1	32
11375	-111.8579716	33.2624279	3.5	0	23
11376	-111.943388	33.31873069	4	1	25
11377	-112.2023941	33.6653281	4	1	167
11378	-112.231662	33.638669	3.5	1	231
11379	-112.0684149	33.638291	3	1	0
11380	-112.07462	33.467242	4	0	13
11381	-111.856422	33.4090855	3	0	6
11382	-112.03605	33.597213	4	1	618
11383	-112.018421	33.466402	4.5	0	11
11384	-111.8403127	33.3889034	4	1	0
11385	-111.9299197	33.6554989	3.5	1	239
11386	-112.182342	33.551452	3.5	0	47
11387	-111.948529	33.349656	4	0	0
11388	-111.9619158	33.3345479	2.5	1	26
11389	-112.1879299	33.6704382	3.5	0	0
11390	-112.336172	33.452117	3.5	0	0
11391	-112.059398	33.798087	3.5	0	0
11392	-112.1102942	33.4807562	4.5	1	169
11393	-111.8902134	33.56894572	4.5	1	0
11394	-112.30794	33.4491159	2.5	1	36
11395	-112.1512485	33.8701661	3	1	0
11396	-111.68959	33.313876	3.5	0	0
11397	-111.9767865	33.5842663	4.5	1	288
11398	-112.0669362	33.6412574	4.5	0	63
11399	-112.117845	33.6659875	2.5	1	28
11400	-111.8740354	33.6200516	2	0	115
11401	-111.905379	33.496173	2.5	0	0
11402	-111.9401526	33.4246773	3	0	6
11403	-111.5391948	33.1372767	4.5	1	29
11404	-112.05257	33.494955	2	0	0
11405	-111.742925	33.308734	3	1	610
11406	-111.97799	33.319914	3.5	1	111
11407	-111.9100152	33.39573817	4.5	0	92
11408	-112.0134962	33.6379309	4.5	0	8
11409	-111.9243082	33.492221	4.5	0	24
11410	-111.832933	33.415469	4.5	0	39
11411	-111.9299185	33.4803089	5	0	0
11412	-111.879739	33.637403	4	0	0
11413	-111.925918	33.4516909	3.5	0	207
11414	-112.256342	33.575245	2.5	0	15
11415	-112.229317	33.61061	2	0	24
11416	-112.0623802	33.6376847	3.5	1	34
11417	-112.0182329	33.6629442	5	0	0
11418	-111.9798699	33.3055166	2.5	1	0
11419	-112.085953	33.684175	2.5	1	118
11420	-111.7224908	33.379351	3.5	1	62
11421	-112.024174	33.510026	4	1	884
11422	-111.8398574	33.4253419	3.5	1	35
11423	-112.047179	33.503024	3.5	1	182
11424	-111.9449183	33.3490842	4	1	0
11425	-111.7630999	33.4156963	5	0	0
11426	-111.877985	33.271907	4	0	57
11427	-112.241775	33.6084109	3	0	106
11428	-111.7908072	33.2711907	3.5	1	286
11429	-111.9255918	33.5100592	4	1	61
11430	-111.9115448	33.34805298	4.5	1	93
11431	-112.042033	33.510436	1	0	0
11432	-111.9174871	33.6986352	3.5	1	123
11433	-111.6876028	33.32557639	4.5	1	108
11434	-111.924627	33.5266038	2.5	0	51
11435	-111.8410983	33.27603569	3.5	1	17
11436	-112.258459	33.563299	5	0	0
11437	-111.9823707	33.4212308	4.5	0	0
11438	-112.1691326	33.3235629	2.5	0	35
11439	-111.772012	33.31081	3.5	0	17
11440	-111.8743502	33.3190309	3	1	0
11441	-111.9279877	33.4276807	4	0	87
11442	-111.994039	33.479852	4	1	0
11443	-111.8870309	33.4293525	4.5	0	22
11444	-111.9857372	33.60339822	4	0	1093
11445	-111.8342047	33.584274	3.5	1	0
11446	-111.948865	33.295555	4	0	19
11447	-112.2027562	33.6640037	5	0	18
11448	-112.0740373	33.4483771	4	1	0
11449	-111.6916459	33.3937379	4.5	1	216
11450	-111.5468301	33.519545	5	0	0
11451	-111.9174368	33.6986501	4	1	0
11452	-111.9790116	33.3054275	3	1	28
11453	-111.925097	33.646602	2	0	0
11454	-112.0328876	33.4947915	3	1	86
11455	-112.2010545	33.7123317	3.5	1	32
11456	-111.926615	33.4771519	4	0	8
11457	-111.8977013	33.6211787	4	1	9
11458	-112.0705196	33.4368339	4.5	1	25
11459	-111.742534	33.467197	5	0	0
11460	-112.114228	33.681686	4	1	326
11461	-112.0725189	33.4724336	4.5	1	29
11462	-111.9105545	33.4801716	3.5	1	760
11463	-112.115576	33.495526	4	0	7
11464	-111.6842402	33.5084229	4.5	0	21
11465	-111.9592027	33.640587	5	0	23
11466	-112.0632597	33.6071604	3.5	1	80
11467	-111.928738	33.490737	3.5	0	10
11468	-111.9299197	33.6554989	4	1	53
11469	-112.0824227	33.5223611	4	0	19
11470	-112.0342897	33.5088428	4	1	109
11471	-112.1522297	33.6950907	3.5	0	125
11472	-111.84303	33.351089	3.5	1	301
11473	-112.3550636	33.6387276	2	0	10
11474	-112.07	33.45	4	0	0
11475	-111.685046	33.416355	4.5	0	0
11476	-112.0708009	33.64106418	3.5	0	35
11477	-111.887397	33.306359	3.5	1	0
11478	-111.927398	33.608236	5	0	0
11479	-112.08253	33.480722	2.5	0	13
11480	-111.9258492	33.5810924	3.5	0	223
11481	-111.908081	33.530256	4	0	268
11482	-111.9043028	33.4329724	3.5	0	493
11483	-111.9263251	33.625473	3	1	100
11484	-112.0656186	33.6391488	3.5	1	56
11485	-112.1178193	33.5680297	3.5	1	80
11486	-111.8987131	33.5577181	3.5	0	5
11487	-112.07066	33.4554479	3.5	0	0
11488	-111.881225	33.512596	4.5	1	5
11489	-111.9828999	33.509745	4.5	0	1288
11490	-111.9787282	33.4057578	2.5	1	110
11491	-111.9272304	33.62426829	3.5	0	6
11492	-111.8400747	33.4516109	1.5	1	23
11493	-112.0832204	33.4805423	2	1	11
11494	-112.028451	33.494557	4.5	0	0
11495	-111.9746066	33.678615	4	1	21
11496	-112.0913839	33.4797996	4	0	6
11497	-111.979837	33.638405	3.5	0	15
11498	-112.247041	33.527898	3.5	0	0
11499	-112.0805864	33.4803014	4.5	1	17
11500	-111.9223494	33.3783141	4	1	24
11501	-111.8976724	33.6181702	4	0	37
11502	-112.101774	33.378959	3	1	24
11503	-111.9778751	33.3193788	3.5	1	19
11504	-111.8677153	33.306091	4	0	235
11505	-111.9633667	33.6753442	3.5	1	615
11506	-112.012504	33.390792	4	1	340
11507	-112.0623802	33.6376847	1	0	7
11508	-112.031515	33.67	3	0	28
11509	-112.0223502	33.4659387	5	0	40
11510	-112.0714323	33.44588824	4	0	664
11511	-111.922301	33.493947	3.5	0	0
11512	-111.879016	33.619988	3.5	0	0
11513	-111.8417028	33.29994795	4	1	55
11514	-111.804861	33.395641	3	0	6
11515	-111.9880105	33.5995639	3.5	0	612
11516	-111.9494514	33.832679	5	0	9
11517	-111.867508	33.220295	3	0	6
11518	-111.924064	33.580276	3.5	1	0
11519	-112.200627	33.581379	2.5	1	62
11520	-112.1244544	33.5735764	3.5	0	44
11521	-112.055538	33.511525	4.5	0	9
11522	-112.2219287	33.610447	3.5	0	4
11523	-112.082382	33.465772	4	1	354
11524	-111.8440344	33.3351804	2.5	0	3
11525	-111.884401	33.409305	4.5	0	0
11526	-112.0301297	33.6789932	5	0	31
11527	-112.0479151	33.4324285	2.5	1	5
11528	-112.084653	33.682958	5	0	8
11529	-112.0273984	33.5093706	3	1	0
11530	-112.3532461	33.4355742	4.5	0	9
11531	-112.0476186	33.486257	3.5	1	26
11532	-112.1217	33.82895	3.5	0	0
11533	-112.0525637	33.4803759	1.5	0	0
11534	-112.340392	33.453126	2	1	31
11535	-111.7449122	32.8798862	1	1	4
11536	-111.786712	33.3790899	4	1	48
11537	-112.06531	33.5759106	5	0	4
11538	-111.9795988	33.3310474	4	1	384
11539	-111.9251848	33.62478477	4.5	0	4
11540	-112.0063169	33.43895913	3	1	87
11541	-111.938133	33.43175	4	1	201
11542	-112.7294646	33.9690851	2	1	9
11543	-111.8759922	33.4133505	4.5	1	82
11544	-112.1596662	33.530882	4.5	1	16
11545	-112.0653531	33.48768451	3	1	97
11546	-112.1429536	33.8195509	4	1	0
11547	-112.073195	33.448654	1	0	0
11548	-112.18688	33.640488	1	0	0
11549	-112.0300284	33.4948559	2.5	1	75
11550	-111.88792	33.601973	2.5	0	7
11551	-112.10886	33.583212	1	0	0
11552	-112.167756	33.461298	3.5	1	102
11553	-111.9982767	33.611128	3.5	0	4
11554	-112.2726671	33.7078264	1.5	1	11
11555	-111.8440872	33.4084293	5	0	0
11556	-111.9108427	33.3333494	4.5	0	14
11557	-112.091006	33.558122	4.5	0	39
11558	-111.9446939	33.32020379	3.5	1	316
11559	-111.9289181	33.8284698	3.5	1	14
11560	-112.0702972	33.449682	5	0	4
11561	-112.332821	33.492053	3.5	1	132
11562	-111.9779361	33.5976527	3.5	0	35
11563	-112.0911242	33.4657203	4	1	14
11564	-112.3740267	33.655788	3	1	60
11565	-112.1106724	33.6403418	5	1	8
11566	-111.737679	33.382898	4.5	1	108
11567	-112.0017273	33.4951444	4	1	364
11568	-111.8852747	33.5824523	4	0	0
11569	-111.899966	33.427634	2	0	0
11570	-112.0182329	33.6629442	4.5	0	0
11571	-111.9207409	33.4144553	4	1	350
11572	-112.1813875	33.6090783	1	0	0
11573	-112.036653	33.6034616	3.5	1	19
11574	-112.22125	33.4793538	2	1	46
11575	-112.0503589	33.4281766	5	0	0
11576	-112.031966	33.688208	4	1	73
11577	-111.837854	33.332019	5	0	0
11578	-112.0481272	33.415973	3	0	0
11579	-111.8615055	33.3921078	3	0	11
11580	-111.9375706	33.3928752	4	0	23
11581	-112.030368	33.6764719	3.5	1	232
11582	-111.9885861	33.5092093	3.5	1	206
11583	-111.8959236	33.31983342	4	1	230
11584	-111.9987462	33.6119413	3.5	1	375
11585	-112.1262987	33.4950335	4.5	1	48
11586	-111.7372083	33.3844024	3.5	1	195
11587	-111.8435297	33.4512141	2	0	0
11588	-111.9403254	33.4366655	4	0	9
11589	-112.3246042	33.6130942	3.5	1	13
11590	-112.4259805	33.6645579	3.5	0	0
11591	-111.9127599	33.3929982	2.5	0	0
11592	-112.1695859	33.6672903	5	0	0
11593	-112.030244	33.662594	5	0	0
11594	-112.075324	33.4495069	4.5	1	0
11595	-112.356208	33.637144	2.5	1	19
11596	-112.168091	33.611057	3	1	28
11597	-112.012549	33.485706	5	0	15
11598	-111.761677	33.578197	3.5	1	50
11599	-111.9777114	33.584831	3	0	215
11600	-112.1862718	33.6538701	4.5	0	0
11601	-112.1042514	33.0786759	4	0	29
11602	-112.126087	33.799849	5	0	0
11603	-111.683314	33.465772	2.5	1	17
11604	-112.364198	33.484449	5	1	98
11605	-111.9873389	33.4842373	5	0	29
11606	-111.9869274	33.4531502	3.5	0	56
11607	-111.842542	33.302569	4.5	0	14
11608	-111.7561032	33.3668658	3	1	67
11609	-112.19974	33.637161	4	1	217
11610	-111.8813761	33.2608546	4.5	1	60
11611	-111.926437	33.5299053	5	0	6
11612	-112.0324266	33.6534276	2.5	0	0
11613	-112.2245556	33.6397913	3.5	1	41
11614	-111.881004	33.615806	4	0	15
11615	-111.93248	33.31967	3	1	215
11616	-112.169457	33.611827	2.5	0	0
11617	-111.9287986	33.5023225	3.5	1	1056
11618	-111.823736	33.3698369	4	0	0
11619	-111.897967	33.3022462	5	0	20
11620	-112.1205665	33.6399809	2.5	1	70
11621	-111.9404992	33.4271986	4	1	1079
11622	-111.9451182	33.3056416	4.5	1	30
11623	-111.888709	33.595733	5	0	15
11624	-111.9186835	33.5666361	4.5	0	577
11625	-111.8906861	33.5466082	4.5	0	7
11626	-111.9878697	33.4552907	3	1	179
11627	-111.8934668	33.3922661	3	1	31
11628	-112.07	33.45	5	0	0
11629	-112.026154	33.439648	2.5	1	85
11630	-112.392259	33.4690102	4	0	16
11631	-112.048885	33.550167	2.5	1	32
11632	-112.0733143	33.4516715	3.5	1	268
11633	-112.1842034	33.6109074	4	1	153
11634	-111.964485	33.383123	4	0	41
11635	-111.931525	33.495911	1.5	0	0
11636	-112.118609	33.487299	4.5	1	8
11637	-112.083991	33.508834	5	1	11
11638	-111.9156915	33.548745	4	1	19
11639	-111.8752656	33.3124941	3.5	0	0
11640	-111.9969335	33.6117372	2.5	0	36
11641	-112.2669117	33.5083269	4	1	185
11642	-111.8649707	33.4356783	4.5	0	13
11643	-111.9912152	33.3048741	3.5	0	0
11644	-112.120897	33.638928	5	0	0
11645	-112.2245556	33.6397913	4.5	0	28
11646	-112.1858519	33.51118887	4.5	1	105
11647	-111.971069	33.466366	4	0	4
11648	-111.886606	33.5705669	3.5	0	4
11649	-112.3782723	33.5948508	2.5	1	10
11650	-111.9255906	33.4787159	3.5	1	512
11651	-112.029562	33.5160662	3.5	0	475
11652	-111.915915	33.495756	4.5	0	0
11653	-112.357439	33.44845	3	0	16
11654	-112.0741278	33.4460879	2.5	1	102
11655	-111.8990372	33.5551911	4	1	537
11656	-111.819615	33.422656	1	0	0
11657	-111.9284182	33.4656197	3	1	18
11658	-111.9360171	33.3928523	4.5	0	0
11659	-112.011549	33.59782	4	0	11
11660	-111.8770224	33.4217128	3	0	0
11661	-111.8997783	33.4239996	5	1	0
11662	-111.8827522	33.5824635	3.5	1	27
11663	-111.91374	33.631937	5	0	33
11664	-111.898391	33.628785	5	0	0
11665	-112.0305917	33.6781786	4.5	0	28
11666	-112.1244544	33.5735764	4	0	55
11667	-112.100886	33.55382266	4	0	0
11668	-111.94047	33.425711	4	0	0
11669	-111.9963126	33.5100523	3.5	1	83
11670	-111.8598533	33.2753278	5	0	0
11671	-112.332821	33.492053	2.5	1	9
11672	-112.01556	33.510311	3	1	0
11673	-111.974385	33.313096	5	0	0
11674	-111.9765163	33.319704	3	1	0
11675	-112.0813612	33.480105	4.5	1	41
11676	-111.993511	33.64115	1.5	1	28
11677	-111.924014	33.407493	2.5	0	3
11678	-111.7916501	33.2710108	4	0	0
11679	-112.280345	33.599354	2	1	25
11680	-111.9253313	33.5250892	5	1	7
11681	-111.9239788	33.5515531	3	1	75
11682	-111.7390167	33.4077918	5	0	0
11683	-111.988269	33.478165	3.5	1	47
11684	-112.1851588	33.5353117	5	1	0
11685	-112.2204355	33.61057811	4	1	75
11686	-112.0474868	33.5368116	5	0	0
11687	-111.757246	33.3493799	5	0	0
11688	-111.937844	33.621405	5	0	0
11689	-111.9085901	33.406625	1.5	1	28
11690	-112.0388443	33.5065137	5	1	79
